,img_name,y,x,damage
1263,-93.97572199999999_29.901289000000002.jpeg,-93.97572199999999,29.901289000000002,1
1264,-93.97572199999999_30.136905.jpeg,-93.97572199999999,30.136905,1
1265,-93.97573299999999_30.137521999999997.jpeg,-93.97573299999999,30.137521999999997,1
1266,-93.975738_29.901796.jpeg,-93.975738,29.901796,1
1267,-93.975765_30.137203999999997.jpeg,-93.975765,30.137203999999997,1
1268,-93.975786_29.899652000000003.jpeg,-93.975786,29.899652000000003,1
1269,-93.975808_29.902497999999998.jpeg,-93.975808,29.902497999999998,1
1270,-93.975829_29.899499.jpeg,-93.975829,29.899499,1
1271,-93.975848_30.125283000000003.jpeg,-93.975848,30.125283000000003,1
1272,-93.975862_29.900634000000004.jpeg,-93.975862,29.900634000000004,1
1273,-93.97586700000001_29.901875.jpeg,-93.97586700000001,29.901875,1
1274,-93.97591800000001_30.126225.jpeg,-93.97591800000001,30.126225,1
1275,-93.975921_29.901343.jpeg,-93.975921,29.901343,1
1276,-93.975964_29.900102.jpeg,-93.975964,29.900102,1
1277,-93.975996_29.902003999999998.jpeg,-93.975996,29.902003999999998,1
1278,-93.976001_29.901419.jpeg,-93.976001,29.901419,1
1279,-93.97608000000001_29.900281.jpeg,-93.97608000000001,29.900281,1
1280,-93.976096_29.899844.jpeg,-93.976096,29.899844,1
1281,-93.976098_29.90154.jpeg,-93.976098,29.90154,1
1282,-93.976108_29.900847.jpeg,-93.976108,29.900847,1
1283,-93.976146_29.902043.jpeg,-93.976146,29.902043,1
1284,-93.976171_30.126155999999998.jpeg,-93.976171,30.126155999999998,1
1285,-93.97621_29.902131.jpeg,-93.97621,29.902131,1
1286,-93.976238_29.901636.jpeg,-93.976238,29.901636,1
1287,-93.976285_29.900935999999998.jpeg,-93.976285,29.900935999999998,1
1288,-93.97632800000001_30.1368.jpeg,-93.97632800000001,30.1368,1
1289,-93.976334_29.901716999999998.jpeg,-93.976334,29.901716999999998,1
1290,-93.97635_29.900475.jpeg,-93.97635,29.900475,1
1291,-93.976364_29.899746.jpeg,-93.976364,29.899746,1
1292,-93.976393_30.13738.jpeg,-93.976393,30.13738,1
1293,-93.976414_29.898899.jpeg,-93.976414,29.898899,1
1294,-93.97641899999999_30.137095000000002.jpeg,-93.97641899999999,30.137095000000002,1
1295,-93.976445_29.901071999999996.jpeg,-93.976445,29.901071999999996,1
1296,-93.976477_29.8971.jpeg,-93.976477,29.8971,1
1297,-93.976529_29.904944.jpeg,-93.976529,29.904944,1
1298,-93.976538_29.900599.jpeg,-93.976538,29.900599,1
1299,-93.97654_29.901838.jpeg,-93.97654,29.901838,1
1300,-93.97665500000001_29.901178.jpeg,-93.97665500000001,29.901178,1
1301,-93.976674_29.905048999999998.jpeg,-93.976674,29.905048999999998,1
1302,-93.976714_29.900001.jpeg,-93.976714,29.900001,1
1303,-93.976725_29.900757000000002.jpeg,-93.976725,29.900757000000002,1
1304,-93.976736_30.137491999999998.jpeg,-93.976736,30.137491999999998,1
1305,-93.97675699999999_29.89739.jpeg,-93.97675699999999,29.89739,1
1306,-93.976763_30.125327000000002.jpeg,-93.976763,30.125327000000002,1
1307,-93.976777_29.901281.jpeg,-93.976777,29.901281,1
1308,-93.97677900000001_29.905148999999998.jpeg,-93.97677900000001,29.905148999999998,1
1309,-93.976811_29.899634000000002.jpeg,-93.976811,29.899634000000002,1
1310,-93.976929_29.899122.jpeg,-93.976929,29.899122,1
1311,-93.976961_29.900316999999998.jpeg,-93.976961,29.900316999999998,1
1312,-93.976961_29.905288.jpeg,-93.976961,29.905288,1
1313,-93.976972_30.137501.jpeg,-93.976972,30.137501,1
1314,-93.976987_29.900184000000003.jpeg,-93.976987,29.900184000000003,1
1315,-93.977009_29.899741.jpeg,-93.977009,29.899741,1
1316,-93.977042_29.900992.jpeg,-93.977042,29.900992,1
1317,-93.977104_30.125256.jpeg,-93.977104,30.125256,1
1318,-93.977115_29.899839.jpeg,-93.977115,29.899839,1
1319,-93.977125_29.90444.jpeg,-93.977125,29.90444,1
1320,-93.97717800000001_30.126837.jpeg,-93.97717800000001,30.126837,1
1321,-93.977262_29.900409999999997.jpeg,-93.977262,29.900409999999997,1
1322,-93.977325_29.904959.jpeg,-93.977325,29.904959,1
1323,-93.977326_29.904279.jpeg,-93.977326,29.904279,1
1324,-93.977358_29.896285.jpeg,-93.977358,29.896285,1
1325,-93.977474_29.905175.jpeg,-93.977474,29.905175,1
1326,-93.97749499999999_29.904071999999996.jpeg,-93.97749499999999,29.904071999999996,1
1327,-93.977508_29.900116999999998.jpeg,-93.977508,29.900116999999998,1
1328,-93.977535_29.903475.jpeg,-93.977535,29.903475,1
1329,-93.97753_29.904749.jpeg,-93.97753,29.904749,1
1330,-93.97768_29.903331.jpeg,-93.97768,29.903331,1
1331,-93.97768_29.903861.jpeg,-93.97768,29.903861,1
1332,-93.97768_30.125678999999998.jpeg,-93.97768,30.125678999999998,1
1333,-93.97769100000001_29.899671.jpeg,-93.97769100000001,29.899671,1
1334,-93.97771800000001_29.895862.jpeg,-93.97771800000001,29.895862,1
1335,-93.97771_29.904533.jpeg,-93.97771,29.904533,1
1336,-93.977761_29.903196.jpeg,-93.977761,29.903196,1
1337,-93.97784899999999_29.903696000000004.jpeg,-93.97784899999999,29.903696000000004,1
1338,-93.977879_29.903084000000003.jpeg,-93.977879,29.903084000000003,1
1339,-93.97788800000001_29.904391999999998.jpeg,-93.97788800000001,29.904391999999998,1
1340,-93.97800699999999_29.899613000000002.jpeg,-93.97800699999999,29.899613000000002,1
1341,-93.978029_29.902963.jpeg,-93.978029,29.902963,1
1342,-93.978066_29.90421.jpeg,-93.978066,29.90421,1
1343,-93.978096_29.902812.jpeg,-93.978096,29.902812,1
1344,-93.978098_29.895146.jpeg,-93.978098,29.895146,1
1345,-93.978123_30.125190999999997.jpeg,-93.978123,30.125190999999997,1
1346,-93.978157_29.903345.jpeg,-93.978157,29.903345,1
1347,-93.97821400000001_30.125766.jpeg,-93.97821400000001,30.125766,1
1348,-93.978275_30.011014000000003.jpeg,-93.978275,30.011014000000003,1
1349,-93.978302_29.903878999999996.jpeg,-93.978302,29.903878999999996,1
1350,-93.978318_29.901908000000002.jpeg,-93.978318,29.901908000000002,1
1351,-93.978351_29.903187.jpeg,-93.978351,29.903187,1
1352,-93.978408_29.901769.jpeg,-93.978408,29.901769,1
1353,-93.978453_29.903693.jpeg,-93.978453,29.903693,1
1354,-93.97849000000001_29.903052000000002.jpeg,-93.97849000000001,29.903052000000002,1
1355,-93.978501_29.901433.jpeg,-93.978501,29.901433,1
1356,-93.978509_30.125816999999998.jpeg,-93.978509,30.125816999999998,1
1357,-93.978554_29.901646999999997.jpeg,-93.978554,29.901646999999997,1
1358,-93.978611_29.903568.jpeg,-93.978611,29.903568,1
1359,-93.97863199999999_29.902896000000002.jpeg,-93.97863199999999,29.902896000000002,1
1360,-93.97868299999999_29.901531.jpeg,-93.97868299999999,29.901531,1
1361,-93.97869399999999_29.898676000000002.jpeg,-93.97869399999999,29.898676000000002,1
1362,-93.978697_29.902164000000003.jpeg,-93.978697,29.902164000000003,1
1363,-93.978713_30.125224.jpeg,-93.978713,30.125224,1
1364,-93.978737_29.902735999999997.jpeg,-93.978737,29.902735999999997,1
1365,-93.978758_29.903423999999998.jpeg,-93.978758,29.903423999999998,1
1366,-93.97886_29.902029.jpeg,-93.97886,29.902029,1
1367,-93.97893_29.901271.jpeg,-93.97893,29.901271,1
1368,-93.978962_29.903145000000002.jpeg,-93.978962,29.903145000000002,1
1369,-93.979005_29.901866.jpeg,-93.979005,29.901866,1
1370,-93.97903199999999_30.146196999999997.jpeg,-93.97903199999999,30.146196999999997,1
1371,-93.979043_29.901131.jpeg,-93.979043,29.901131,1
1372,-93.97904799999999_29.902428999999998.jpeg,-93.97904799999999,29.902428999999998,1
1373,-93.97905300000001_30.146037.jpeg,-93.97905300000001,30.146037,1
1374,-93.97914499999999_29.901671.jpeg,-93.97914499999999,29.901671,1
1375,-93.979177_29.90101.jpeg,-93.979177,29.90101,1
1376,-93.979224_29.902951.jpeg,-93.979224,29.902951,1
1377,-93.979256_29.898615999999997.jpeg,-93.979256,29.898615999999997,1
1378,-93.979277_29.901537.jpeg,-93.979277,29.901537,1
1379,-93.979289_29.902145.jpeg,-93.979289,29.902145,1
1380,-93.979364_29.900754.jpeg,-93.979364,29.900754,1
1381,-93.9793_29.900871000000002.jpeg,-93.9793,29.900871000000002,1
1382,-93.979417_29.901393.jpeg,-93.979417,29.901393,1
1383,-93.979433_29.902034000000004.jpeg,-93.979433,29.902034000000004,1
1384,-93.979445_29.902672999999997.jpeg,-93.979445,29.902672999999997,1
1385,-93.979515_30.145856.jpeg,-93.979515,30.145856,1
1386,-93.979536_30.146704999999997.jpeg,-93.979536,30.146704999999997,1
1387,-93.97954200000001_29.901265999999996.jpeg,-93.97954200000001,29.901265999999996,1
1388,-93.97954200000001_30.125846000000003.jpeg,-93.97954200000001,30.125846000000003,1
1389,-93.979649_29.901178.jpeg,-93.979649,29.901178,1
1390,-93.979692_29.902415.jpeg,-93.979692,29.902415,1
1391,-93.979708_29.900465999999998.jpeg,-93.979708,29.900465999999998,1
1392,-93.979712_29.901714000000002.jpeg,-93.979712,29.901714000000002,1
1393,-93.97973499999999_30.146631.jpeg,-93.97973499999999,30.146631,1
1394,-93.97975600000001_30.145837.jpeg,-93.97975600000001,30.145837,1
1395,-93.979778_30.150652.jpeg,-93.979778,30.150652,1
1396,-93.979799_29.901015.jpeg,-93.979799,29.901015,1
1397,-93.979807_30.125892999999998.jpeg,-93.979807,30.125892999999998,1
1398,-93.97981999999999_29.900159000000002.jpeg,-93.97981999999999,29.900159000000002,1
1399,-93.979901_29.901564.jpeg,-93.979901,29.901564,1
1400,-93.979906_29.901075.jpeg,-93.979906,29.901075,1
1401,-93.979933_29.902168.jpeg,-93.979933,29.902168,1
1402,-93.979989_29.901406.jpeg,-93.979989,29.901406,1
1403,-93.980024_29.900715.jpeg,-93.980024,29.900715,1
1404,-93.980024_30.150513.jpeg,-93.980024,30.150513,1
1405,-93.98010500000001_29.902071000000003.jpeg,-93.98010500000001,29.902071000000003,1
1406,-93.980153_29.900931.jpeg,-93.980153,29.900931,1
1407,-93.980153_29.901284999999998.jpeg,-93.980153,29.901284999999998,1
1408,-93.980175_30.151794.jpeg,-93.980175,30.151794,1
1409,-93.980184_29.898397999999997.jpeg,-93.980184,29.898397999999997,1
1410,-93.980207_29.901103000000003.jpeg,-93.980207,29.901103000000003,1
1411,-93.980263_29.898518.jpeg,-93.980263,29.898518,1
1412,-93.980266_29.901753999999997.jpeg,-93.980266,29.901753999999997,1
1413,-93.980319_30.147303000000004.jpeg,-93.980319,30.147303000000004,1
1414,-93.980319_30.150564000000003.jpeg,-93.980319,30.150564000000003,1
1415,-93.980368_29.899178000000003.jpeg,-93.980368,29.899178000000003,1
1416,-93.980373_29.900078000000004.jpeg,-93.980373,29.900078000000004,1
1417,-93.980405_29.902368.jpeg,-93.980405,29.902368,1
1418,-93.980416_29.901623999999998.jpeg,-93.980416,29.901623999999998,1
1419,-93.980491_30.147121999999996.jpeg,-93.980491,30.147121999999996,1
1420,-93.980502_29.898683000000002.jpeg,-93.980502,29.898683000000002,1
1421,-93.980518_29.901740000000004.jpeg,-93.980518,29.901740000000004,1
1422,-93.980529_29.900415000000002.jpeg,-93.980529,29.900415000000002,1
1423,-93.98053900000001_30.150116999999998.jpeg,-93.98053900000001,30.150116999999998,1
1424,-93.98055_29.900589.jpeg,-93.98055,29.900589,1
1425,-93.980598_29.900754.jpeg,-93.980598,29.900754,1
1426,-93.980604_30.151773.jpeg,-93.980604,30.151773,1
1427,-93.980636_29.90128.jpeg,-93.980636,29.90128,1
1428,-93.980652_29.900920000000003.jpeg,-93.980652,29.900920000000003,1
1429,-93.980738_29.898313.jpeg,-93.980738,29.898313,1
1430,-93.980738_29.898883.jpeg,-93.980738,29.898883,1
1431,-93.98074_30.150344.jpeg,-93.98074,30.150344,1
1432,-93.980775_30.151044.jpeg,-93.980775,30.151044,1
1433,-93.980848_29.893381.jpeg,-93.980848,29.893381,1
1434,-93.980877_29.8949.jpeg,-93.980877,29.8949,1
1435,-93.981022_29.895018.jpeg,-93.981022,29.895018,1
1436,-93.981065_29.895796999999998.jpeg,-93.981065,29.895796999999998,1
1437,-93.98114_29.897457.jpeg,-93.98114,29.897457,1
1438,-93.98114_29.898584999999997.jpeg,-93.98114,29.898584999999997,1
1439,-93.981167_29.895639000000003.jpeg,-93.981167,29.895639000000003,1
1440,-93.98119399999999_30.130602000000003.jpeg,-93.98119399999999,30.130602000000003,1
1441,-93.981288_30.151077.jpeg,-93.981288,30.151077,1
1442,-93.981339_30.149887.jpeg,-93.981339,30.149887,1
1443,-93.981341_30.150915.jpeg,-93.981341,30.150915,1
1444,-93.981387_29.898683000000002.jpeg,-93.981387,29.898683000000002,1
1445,-93.981462_30.140055.jpeg,-93.981462,30.140055,1
1446,-93.981521_30.150073.jpeg,-93.981521,30.150073,1
1447,-93.98155899999999_29.898913.jpeg,-93.98155899999999,29.898913,1
1448,-93.981564_29.895281.jpeg,-93.981564,29.895281,1
1449,-93.981585_30.147136.jpeg,-93.981585,30.147136,1
1450,-93.981639_29.895409.jpeg,-93.981639,29.895409,1
1451,-93.981714_29.896010999999998.jpeg,-93.981714,29.896010999999998,1
1452,-93.98178399999999_29.899038.jpeg,-93.98178399999999,29.899038,1
1453,-93.98179499999999_30.150342.jpeg,-93.98179499999999,30.150342,1
1454,-93.981827_30.14805.jpeg,-93.981827,30.14805,1
1455,-93.981837_29.899655.jpeg,-93.981837,29.899655,1
1456,-93.981972_29.895722999999997.jpeg,-93.981972,29.895722999999997,1
1457,-93.98201999999999_29.899831.jpeg,-93.98201999999999,29.899831,1
1458,-93.98218100000001_29.899328999999998.jpeg,-93.98218100000001,29.899328999999998,1
1459,-93.982229_30.147873999999998.jpeg,-93.982229,30.147873999999998,1
1460,-93.982253_30.150534000000004.jpeg,-93.982253,30.150534000000004,1
1461,-93.982299_30.137856.jpeg,-93.982299,30.137856,1
1462,-93.982304_30.146872.jpeg,-93.982304,30.146872,1
1463,-93.98240600000001_30.149140000000003.jpeg,-93.98240600000001,30.149140000000003,1
1464,-93.982417_30.137362.jpeg,-93.982417,30.137362,1
1465,-93.982525_29.899576.jpeg,-93.982525,29.899576,1
1466,-93.982546_30.148175.jpeg,-93.982546,30.148175,1
1467,-93.98254_30.149371999999996.jpeg,-93.98254,30.149371999999996,1
1468,-93.98268_29.900223999999998.jpeg,-93.98268,29.900223999999998,1
1469,-93.98268_30.146203999999997.jpeg,-93.98268,30.146203999999997,1
1470,-93.98276_30.15036.jpeg,-93.98276,30.15036,1
1471,-93.982776_30.148629999999997.jpeg,-93.982776,30.148629999999997,1
1472,-93.982787_30.149588.jpeg,-93.982787,30.149588,1
1473,-93.982792_30.147614.jpeg,-93.982792,30.147614,1
1474,-93.982867_30.148035999999998.jpeg,-93.982867,30.148035999999998,1
1475,-93.982878_30.148840999999997.jpeg,-93.982878,30.148840999999997,1
1476,-93.982884_30.149857.jpeg,-93.982884,30.149857,1
1477,-93.98291_29.900447999999997.jpeg,-93.98291,29.900447999999997,1
1478,-93.98304399999999_30.146178000000003.jpeg,-93.98304399999999,30.146178000000003,1
1479,-93.983103_30.148482.jpeg,-93.983103,30.148482,1
1480,-93.98342_30.137290000000004.jpeg,-93.98342,30.137290000000004,1
1481,-93.983645_30.147208000000003.jpeg,-93.983645,30.147208000000003,1
1482,-93.983645_30.148175.jpeg,-93.983645,30.148175,1
1483,-93.98371999999999_30.14915.jpeg,-93.98371999999999,30.14915,1
1484,-93.983903_29.894181.jpeg,-93.983903,29.894181,1
1485,-93.983924_30.129129.jpeg,-93.983924,30.129129,1
1486,-93.983967_29.89948.jpeg,-93.983967,29.89948,1
1487,-93.984064_29.89922.jpeg,-93.984064,29.89922,1
1488,-93.98407399999999_29.898498999999997.jpeg,-93.98407399999999,29.898498999999997,1
1489,-93.98432700000001_29.898308.jpeg,-93.98432700000001,29.898308,1
1490,-93.984627_29.894039000000003.jpeg,-93.984627,29.894039000000003,1
1491,-93.984702_29.894140999999998.jpeg,-93.984702,29.894140999999998,1
1492,-93.984705_29.8935.jpeg,-93.984705,29.8935,1
1493,-93.98477700000001_30.150794.jpeg,-93.98477700000001,30.150794,1
1494,-93.984815_29.896913.jpeg,-93.984815,29.896913,1
1495,-93.984831_29.894232000000002.jpeg,-93.984831,29.894232000000002,1
1496,-93.98483900000001_29.893576.jpeg,-93.98483900000001,29.893576,1
1497,-93.984852_30.150483.jpeg,-93.984852,30.150483,1
1498,-93.98491700000001_30.134295.jpeg,-93.98491700000001,30.134295,1
1499,-93.984943_29.894325.jpeg,-93.984943,29.894325,1
1500,-93.984954_29.893658000000002.jpeg,-93.984954,29.893658000000002,1
1501,-93.985087_29.894398.jpeg,-93.985087,29.894398,1
1502,-93.985126_29.893246.jpeg,-93.985126,29.893246,1
1503,-93.985158_29.895072.jpeg,-93.985158,29.895072,1
1504,-93.985281_29.893337.jpeg,-93.985281,29.893337,1
1505,-93.985287_30.134838000000002.jpeg,-93.985287,30.134838000000002,1
1506,-93.985405_29.89343.jpeg,-93.985405,29.89343,1
1507,-93.985437_29.894011.jpeg,-93.985437,29.894011,1
1508,-93.985507_30.008406.jpeg,-93.985507,30.008406,1
1509,-93.985512_29.8935.jpeg,-93.985512,29.8935,1
1510,-93.98559300000001_29.894085999999998.jpeg,-93.98559300000001,29.894085999999998,1
1511,-93.985641_29.893593.jpeg,-93.985641,29.893593,1
1512,-93.98567299999999_29.894240999999997.jpeg,-93.98567299999999,29.894240999999997,1
1513,-93.985727_29.897479999999998.jpeg,-93.985727,29.897479999999998,1
1514,-93.985791_29.893683000000003.jpeg,-93.985791,29.893683000000003,1
1515,-93.985888_29.893704.jpeg,-93.985888,29.893704,1
1516,-93.98599_30.126004.jpeg,-93.98599,30.126004,1
1517,-93.986003_29.893846000000003.jpeg,-93.986003,29.893846000000003,1
1518,-93.986016_30.126704999999998.jpeg,-93.986016,30.126704999999998,1
1519,-93.986038_30.126509999999996.jpeg,-93.986038,30.126509999999996,1
1520,-93.986295_29.897713.jpeg,-93.986295,29.897713,1
1521,-93.98642_29.897465000000004.jpeg,-93.98642,29.897465000000004,1
1522,-93.986574_30.155759999999997.jpeg,-93.986574,30.155759999999997,1
1523,-93.98658_30.125976.jpeg,-93.98658,30.125976,1
1524,-93.98659_30.126269.jpeg,-93.98659,30.126269,1
1525,-93.9868_29.891467.jpeg,-93.9868,29.891467,1
1526,-93.986918_29.896959999999996.jpeg,-93.986918,29.896959999999996,1
1527,-93.987009_29.897862.jpeg,-93.987009,29.897862,1
1528,-93.987062_30.138999.jpeg,-93.987062,30.138999,1
1529,-93.987105_30.130737.jpeg,-93.987105,30.130737,1
1530,-93.987121_29.894658000000003.jpeg,-93.987121,29.894658000000003,1
1531,-93.987138_30.130431.jpeg,-93.987138,30.130431,1
1532,-93.98718000000001_30.129118.jpeg,-93.98718000000001,30.129118,1
1533,-93.98725_29.891207.jpeg,-93.98725,29.891207,1
1534,-93.987443_29.891353000000002.jpeg,-93.987443,29.891353000000002,1
1535,-93.98769_29.892088.jpeg,-93.98769,29.892088,1
1536,-93.987706_30.128477.jpeg,-93.987706,30.128477,1
1537,-93.987717_30.141471999999997.jpeg,-93.987717,30.141471999999997,1
1538,-93.987771_29.897717.jpeg,-93.987771,29.897717,1
1539,-93.987803_30.022847.jpeg,-93.987803,30.022847,1
1540,-93.987872_29.898355.jpeg,-93.987872,29.898355,1
1541,-93.987905_29.897844.jpeg,-93.987905,29.897844,1
1542,-93.987937_29.891616.jpeg,-93.987937,29.891616,1
1543,-93.987985_29.892435.jpeg,-93.987985,29.892435,1
1544,-93.988068_29.891846.jpeg,-93.988068,29.891846,1
1545,-93.988135_29.898039.jpeg,-93.988135,29.898039,1
1546,-93.988135_30.138788.jpeg,-93.988135,30.138788,1
1547,-93.98814300000001_29.889921.jpeg,-93.98814300000001,29.889921,1
1548,-93.988151_29.898546000000003.jpeg,-93.988151,29.898546000000003,1
1549,-93.988226_29.895834000000004.jpeg,-93.988226,29.895834000000004,1
1550,-93.988259_29.891953000000004.jpeg,-93.988259,29.891953000000004,1
1551,-93.988543_29.89023.jpeg,-93.988543,29.89023,1
1552,-93.988691_29.898982.jpeg,-93.988691,29.898982,1
1553,-93.988731_29.896955.jpeg,-93.988731,29.896955,1
1554,-93.988744_29.892846000000002.jpeg,-93.988744,29.892846000000002,1
1555,-93.988838_29.890141999999997.jpeg,-93.988838,29.890141999999997,1
1556,-93.988865_29.892281.jpeg,-93.988865,29.892281,1
1557,-93.988978_29.898559000000002.jpeg,-93.988978,29.898559000000002,1
1558,-93.989037_29.899192.jpeg,-93.989037,29.899192,1
1559,-93.98913_29.898666.jpeg,-93.98913,29.898666,1
1560,-93.989144_29.890732.jpeg,-93.989144,29.890732,1
1561,-93.989176_29.899299.jpeg,-93.989176,29.899299,1
1562,-93.989396_29.898862.jpeg,-93.989396,29.898862,1
1563,-93.989409_29.898018.jpeg,-93.989409,29.898018,1
